C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0946.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0947.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0948.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0949.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0950.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0951.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0952.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0953.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0954.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0955.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0956.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0957.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0958.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0959.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0960.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0961.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0962.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0963.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0964.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0965.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0966.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0967.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0968.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0969.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0970.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0971.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0972.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0973.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0974.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0975.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0976.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0977.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0978.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0979.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0980.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0981.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0982.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0983.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0984.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0985.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0986.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0987.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0988.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0989.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0990.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0991.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0992.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0993.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0994.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0995.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0996.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0997.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0998.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0999.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1000.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1001.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1002.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1003.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1004.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1005.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1006.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1007.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1008.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1009.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1010.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1011.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1012.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1013.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1014.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1015.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1016.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1017.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1018.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1019.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1020.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1021.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1022.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1023.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1024.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1025.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1026.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1027.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1028.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1029.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1030.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1031.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1032.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1033.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1034.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1035.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1036.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1037.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1038.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1039.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1040.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1041.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1042.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1043.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1044.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1045.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1046.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1047.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1048.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1049.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1050.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1051.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1052.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1053.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1054.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1055.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1056.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1057.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1058.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1059.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1060.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1061.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1062.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1063.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1064.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1065.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1066.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1067.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1068.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1069.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1070.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1071.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1072.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1073.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1074.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1075.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1076.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1077.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1078.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1079.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1080.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1081.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1082.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1083.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1084.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1085.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1086.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1087.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1088.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1089.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1090.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1091.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1092.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1093.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1094.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1095.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1096.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1097.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1098.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\1099.jpg;tiger
